Data_Hora,Consumo_Energia_kWh,Temperatura_Ambiente_C,Umidade_Ar_Percent,Hora_Dia,Dia_Semana,Velocidade_Producao_RPM,Pressao_Sistema_Bar,Sensor_Ruido_1,Sensor_Ruido_2,Sensor_Redundante,Sensor_Tempo_Ruido,Sensor_Constante
2024-02-01 09:00:00,797.698913516758,33.42913437286272,32.54050654715314,9,3,477.3743432649957,55.51775383699851,-0.4068852445043747,-1.3559703448599638,56.24927380918434,5.375694580999739,49.96244910193605
2024-02-01 10:00:00,796.3793605860244,17.404808889344455,67.66803899287471,10,3,488.9078651587411,53.077496707341034,-0.5347566708443231,-0.19578527096858134,49.194361106100594,10.270258314230004,49.934390276399434
2024-02-01 11:00:00,832.9017331975554,46.05905651869912,80.60487817744436,11,3,432.2510785760566,40.31076857583917,0.29497145570882155,-1.0422715880472484,35.54095755793801,11.62774293325574,50.126925567189865
2024-02-01 12:00:00,867.5824318393843,28.946543207047114,57.93827228058462,12,3,529.253747604219,61.03438129308106,-1.4972576451786446,0.5704211733607956,61.7266159506765,7.219707241583028,49.95026828536423
2024-02-01 13:00:00,781.734601967934,26.47868898955899,74.29311820804408,13,3,386.25768966686144,80.42076040143743,1.2809395766667275,-0.33143137128150285,81.40478896257123,24.588183943369394,50.02940820387932
2024-02-01 14:00:00,704.0737495036618,18.13313775855029,84.18417386982968,14,3,330.40769975937104,62.77358461964676,-0.6654222981294605,-0.5186667196212101,66.90202488935158,6.963532782537987,50.01633346806776
2024-02-01 15:00:00,930.5191236266301,30.60247903527193,79.72371680376071,15,3,593.4066835850402,59.77721020816287,0.7219034854381414,0.8532015450515544,60.09339995989649,8.50948048156421,50.14617170162571
2024-02-01 16:00:00,907.3569307876794,20.39489739009781,84.59946794057089,16,3,594.4294376332716,63.22082310766986,-1.2699985973938759,0.029430591677552183,64.86030254218605,22.571132878517894,50.09714123576724
2024-02-01 17:00:00,733.2101664868557,25.976078517162893,71.13191236607838,17,3,379.3526360510011,59.88907996051398,0.6688401305462182,0.5166444459359673,59.49813467334204,20.56633125398271,49.870474137933286
2024-02-01 18:00:00,972.2891056504228,45.48067630615036,61.13150458352389,18,3,634.3033146143899,51.8698562773987,0.6719446078144975,-0.9813259365174648,52.464310720568875,12.87017591259611,49.88124468332249
2024-02-01 19:00:00,731.7262544775342,24.2315208022028,35.97051282154247,19,3,405.26334062520027,68.23279915677705,0.3842020720058965,-1.404816943927507,71.56731284027612,22.036445075508464,50.05789098180691
2024-02-01 20:00:00,876.9779451676126,34.194186610285406,56.30906267805077,20,3,537.9747857056972,62.25761523111754,-0.9944285217997922,0.10720796204013365,58.00962959486627,27.33925222498655,49.99356623526209
2024-02-01 21:00:00,890.4106486287712,19.3745885989929,47.35130107025712,21,3,623.0516018918684,60.176132519336576,0.249548189598077,-0.3188463554947312,61.003365034479934,20.84868471201507,49.95448282160462
2024-02-01 22:00:00,854.0438669886121,24.720092076024308,92.5641407624672,22,3,494.9581152944431,50.2463397272175,-1.183056184734389,0.6264346724539442,54.51751318737224,34.99411450037291,50.10156278839945
2024-02-01 23:00:00,933.2129203449825,39.16640508508408,57.36171281351495,23,3,568.2111368211702,73.03507931934759,-0.25276325509618536,-0.0799084526625497,73.59914775776627,14.379690945659823,50.018745938208895
2024-02-02 00:00:00,772.2098675608129,19.98426353769786,61.848072101767286,0,4,422.5355534168642,66.6470274533311,1.029413100955326,0.2050753392346299,69.9481733797968,3.469117269295511,50.00524573868894
2024-02-02 01:00:00,825.3622492602733,39.49958846397543,68.27228064060701,1,4,470.53001248578545,54.47079162632698,0.796701927070742,-1.6233825299412434,53.21236732726809,6.832641681105017,50.07798286407551
2024-02-02 02:00:00,796.0401213272185,30.662015483643803,60.654036695586804,2,4,469.1210853679489,70.01824853681937,0.015182942540433121,1.8884369396142566,69.95415354849195,6.456719508026233,49.96248910050564
2024-02-02 03:00:00,756.082033233575,20.50026579284586,85.4257656064613,3,4,388.0132480189642,55.02429161614793,-0.9748065759228419,-0.16424198503203188,55.0913410209251,1.9782213667717583,50.15685189854725
2024-02-02 04:00:00,786.0799847900383,30.059261912444168,50.66025957398322,4,4,473.4838755326327,52.17996507488963,0.6455877121741934,0.697586970339199,47.744782916172085,2.547792589944253,49.9211952376767
2024-02-02 05:00:00,655.9293926652659,32.78043559701384,62.91911182855864,5,4,267.707255170438,52.40296882519713,0.019381237698025213,-0.8360916702196265,50.066613169496726,7.220725855436287,50.06569290663421
2024-02-02 06:00:00,743.0462803381591,29.97447969773757,48.86294121452927,6,4,426.3269379286843,42.28931446911909,-2.3203155982304233,0.3080099022173409,40.09556431035112,10.078772433260347,50.14338328386599
2024-02-02 07:00:00,765.9268120577316,12.438202240876349,40.19966233168941,7,4,457.26867599454937,64.71542380418205,0.7826298263165181,-1.3028447635247453,66.3595559602471,10.012367181411816,49.86227045107279
2024-02-02 08:00:00,752.066761921045,19.182902593401053,50.82346363642072,8,4,461.57303712569296,41.6885512166165,-0.024232833869692147,0.452067838259671,43.432857427984615,13.200289453966946,49.965666482414754
2024-02-02 09:00:00,779.6707381425382,23.019850915587963,59.44444804427382,9,4,463.77538311938315,47.71556168734237,1.2024512479830722,-0.3559740843858328,48.36363457275544,3.9056502146663234,50.114220739288555
2024-02-02 10:00:00,790.6082788036318,24.40453256719963,53.5604666322411,10,4,490.73537002098067,39.24411990921467,-1.0952705188428047,0.029190503935567446,40.89232570292608,8.861145104381826,50.1157244547731
2024-02-02 11:00:00,888.6708721856514,29.965376780405425,49.61368530189216,11,4,571.9162277129096,59.13930307209107,-3.1767038131960006,0.6979740301300975,58.81100424664752,6.299920339381229,49.982850439961176
2024-02-02 12:00:00,903.8507777345123,26.42160800746603,38.90523804492249,12,4,631.1775611198784,58.49679539728128,0.2790838583451852,-1.2325403112202802,60.90065873636037,10.069436119569293,49.926532890632316
2024-02-02 13:00:00,725.8456061759272,14.31724513031919,58.75341641056958,13,4,402.53521597275994,56.73303786813636,0.29156367668197275,-0.684491730612797,56.7506147534005,18.076104459071527,50.09559358223308
2024-02-02 14:00:00,634.3987209419225,28.041582808047707,37.42919438953497,14,4,319.51987169162834,49.57422305329423,-1.690671627606452,0.4573242810867655,49.68995114814775,14.539919603626144,50.11835491025816
2024-02-02 15:00:00,710.4608244507702,29.884685962270584,71.40083945534404,15,4,343.6933381635346,48.2776624656336,-0.9784995458666064,2.098221474546747,47.746477199108774,28.034295815748848,49.88353366514876
2024-02-02 16:00:00,768.8750969609638,29.47832358344832,61.23659629401755,16,4,426.9195618207609,64.64369863546574,2.7552177437199017,-0.13808233466148176,66.01259959073859,16.967031835948585,49.87960863510336
2024-02-02 17:00:00,769.6006598508299,33.64624580443697,38.13672750802604,17,4,447.2118023275236,54.494480682915125,-0.30561061415380336,0.5911361179239325,53.652083049689296,17.298459402898683,50.02252566819836
2024-02-02 18:00:00,747.8884230011572,31.671377236391233,55.36186384425205,18,4,384.5005900703814,63.16358321536145,0.7309589763762161,-0.10697146985848006,65.11644596975759,18.530914597201082,50.06293606334289
2024-02-02 19:00:00,666.2669767697888,28.673440633827493,48.71765391614125,19,4,305.5825003625158,51.14751313875777,-0.6506598273683837,1.9422455947562995,48.88321485732576,15.81095653570032,49.970093091477
2024-02-02 20:00:00,759.843402849696,24.438674308330825,64.78761765628771,20,4,431.58187587887176,61.81062742771083,-2.0903028988531567,-1.7472216669652556,59.61279491825444,19.710816938112032,50.06792938199823
2024-02-02 21:00:00,850.1848486670434,11.712312531872069,80.10675669034717,21,4,527.2139930170957,73.03278037316063,-0.1702582467959055,0.094621044669358,74.40763388341364,26.63894013555823,49.92898633931626
2024-02-02 22:00:00,888.2621071009294,28.436945753060687,31.87241295531383,22,4,589.2544198753347,65.86165800392783,-0.2656045602861052,-1.625544033562061,65.68456957476181,22.56985334063886,49.788530640092624
2024-02-02 23:00:00,762.7063268601305,26.66150149730489,61.72539118721126,23,4,416.3865420337518,55.875861817835194,-0.39987823866837147,-2.5065715705367166,54.96807898552894,19.03270135058264,49.95760989276674
2024-02-03 00:00:00,783.1504828352099,27.172630697562987,57.59800806650039,0,5,438.0503266784849,62.571989703559275,-0.11464083550639245,0.29746205311781654,64.35210516851019,-4.625423102393176,50.00632321465131
2024-02-03 01:00:00,687.9681133759989,14.786011393437525,70.07010114675698,1,5,360.99525367290335,57.59334825469787,0.26426827164563654,0.13949779614745886,56.3788254265257,-1.251009458329217,49.972416004010356
2024-02-03 02:00:00,799.6537273446465,16.3515476767339,63.19794942356533,2,5,495.2841244437835,60.07880184694728,-0.15011695125380659,-0.28483693774220137,59.67839933834654,2.369317172054402,49.88413967363405
2024-02-03 03:00:00,741.3179511983993,33.42522282666323,48.72046002391771,3,5,372.73570487137783,56.743889478514966,-1.2640061679473638,-0.10619409003975315,59.54234537865729,8.96793267738131,49.81843510241212
2024-02-03 04:00:00,888.0912706629139,24.68355876914676,55.214190965000725,4,5,585.9691719861801,58.356647941146086,0.4861847915619389,3.0982994340712575,61.434932632767385,-2.702443206832184,49.94859111956321
2024-02-03 05:00:00,621.2621958818992,30.452005578980994,48.05961214794766,5,5,232.12002620988335,62.12093353074175,-1.9493717553224232,-0.2581751380314344,65.26572995128241,3.400868610556219,50.089765577164975
2024-02-03 06:00:00,790.2266715415944,25.22654700904369,76.14010707897897,6,5,446.05554913213064,50.06641300418049,-2.0503574572842003,0.5101243612500749,49.50216145031267,6.7215500971753945,50.12561974394137
2024-02-03 07:00:00,839.372204743117,25.23804911596596,60.319674730079136,7,5,545.1661008787613,49.84121173010021,0.7391804947015679,-0.6493648196138809,52.30261754006915,-2.1685288381471732,50.11877133841384
2024-02-03 08:00:00,892.3873433939787,32.50627044780798,88.5178602862951,8,5,527.5751774483756,46.11457446168789,0.5070202721353568,0.29523257504060313,44.21666880615053,3.8320085851679684,49.918409046485145
2024-02-03 09:00:00,1120.815041648351,20.87164217426101,59.090087792780686,9,5,903.9550495970745,43.9972889549629,-0.05739536507403601,-0.23823367505561752,42.183483205518776,5.600557301319068,49.88462936763696
2024-02-03 10:00:00,862.944224672945,25.76896621552787,49.37389849634306,10,5,552.4700036851862,47.82717307779521,-1.395448504755072,-0.41051848272973,43.12626137254649,6.020148130747509,50.04966346149799
2024-02-03 11:00:00,661.0513025688962,21.30179769035966,37.294284110807595,11,5,349.39181047369846,61.59462506804129,-0.7079109406740753,1.8188985322003248,64.94036147183834,11.959447725108237,50.06351000115979
2024-02-03 12:00:00,766.7317681076844,21.524030180541477,32.95290485616083,12,5,485.680362936639,51.07212484508116,-0.262746747686504,1.177184963184339,49.34416514692901,11.197201952491014,50.04001696052005
2024-02-03 13:00:00,569.9472326181381,22.526623012250884,36.23796085491765,13,5,233.56304998003225,65.13614464231097,-1.5958939685741134,0.13674664739923068,64.88307948281685,10.223569486994819,49.798593672576224
2024-02-03 14:00:00,823.6731571432888,26.777070173069703,64.00689976517225,14,5,487.91003760548585,60.34713748752562,-0.7390286580232329,-2.304211935943967,58.526488803669054,16.139813132763173,49.91331154151165
2024-02-03 15:00:00,700.8173199279063,21.17001102669218,67.63087534844901,15,5,375.0415914498862,40.31495786561946,0.6523303381766798,-0.3610092232525697,41.705288362279745,23.61537358823125,49.9970311209714
2024-02-03 16:00:00,915.7736785255497,35.04604900458817,36.282139469518,16,5,637.3085413340243,66.5497558422169,1.4273053642892164,2.7030275644050836,65.79848852078221,24.19628258370876,50.04872181946304
2024-02-03 17:00:00,762.0567364675301,17.84314158224397,73.42557471114173,17,5,417.56895881066976,68.1079864559171,-0.4194347526585506,-0.23066166663970813,65.4983526750512,7.386141139688318,50.076730736260245
2024-02-03 18:00:00,772.5155208280922,23.50502684670913,52.75408422474841,18,5,482.485112630713,50.06137325165147,0.7564883543160984,1.1032175720536581,50.94469838002359,20.885360919175696,50.0144253522282
2024-02-03 19:00:00,736.5343831107564,21.4821515338066,62.20189517978324,19,5,404.66632378933946,64.20191542894992,-1.9140600705874673,1.4419424019526008,61.33445537932946,18.10988354968081,50.033078380653826
2024-02-03 20:00:00,1077.7962171606055,36.57582307482986,84.18330942383136,20,5,760.8277027779998,51.43501762590801,0.6594512411136115,0.21896391585597508,49.76020617527703,20.77577671432678,50.008486545836114
2024-02-03 21:00:00,815.1614500911799,26.572438212092596,73.45258973798298,21,5,451.81358508231324,60.97670376748336,-0.803948414727481,-0.8418216318681523,56.762925538231194,19.00858483228726,50.06856193742185
2024-02-03 22:00:00,1037.409921087956,33.25475631574908,55.97204028141252,22,5,774.8835565218803,47.35501593045034,0.30734561670797006,-2.4353123317828884,44.50709970605513,22.58794314943601,50.03128656514909
2024-02-03 23:00:00,850.3097161980463,13.115517015704224,46.63211661877069,23,5,622.12276431774,42.06893547465423,-0.24775241823970925,0.6841632086089545,42.425993814095186,23.757036980360095,50.00657376600473
2024-02-04 00:00:00,844.3571650601019,27.13640212695407,27.722768980060422,0,6,572.310009100308,56.17182810387031,1.3204140097838342,-0.8147560028235481,52.24275602766446,-2.8947587867446156,49.97316312008626
2024-02-04 01:00:00,873.0520299391617,32.117046364987495,49.212700211363696,1,6,555.3099720976279,58.762710537251635,-0.8744356483399182,0.17615045188769213,55.800419088008205,-3.481837739125904,50.008129142504245
2024-02-04 02:00:00,855.24238949122,25.658271914203393,56.83304641758458,2,6,559.0695947324377,56.02320306385396,0.6276062975618311,-1.2498203395893641,56.018465231588344,-0.24347841309742124,50.048459137883924
2024-02-04 03:00:00,593.5791880409358,33.52384300052281,45.19230709273224,3,6,210.8491130981585,48.1596944177744,-0.2795074632965335,-0.2652375404702022,47.0724806255883,4.171296322283828,50.02674753888981
2024-02-04 04:00:00,779.6091930607839,20.861692399197022,58.031145493615426,4,6,458.1674908773865,56.00100937868863,-0.15830547800966377,0.033719054901053244,59.98508265060725,6.994981708421321,50.03808264183453
2024-02-04 05:00:00,968.3071045592702,36.27477952148464,61.15277824438152,5,6,626.7736956776482,62.69294752580734,-0.18385389315920966,0.26859358104429787,66.3607406178561,9.266744886700733,50.13427218613512
2024-02-04 06:00:00,856.8244010408531,43.391184988954,56.627160272878825,6,6,492.6654224788842,59.55106969877463,-0.8456731044941129,-1.1148221873524142,57.81522477327233,3.5290498846654366,50.02651639227466
2024-02-04 07:00:00,639.8953413304969,22.097291516482727,50.249961287648105,7,6,289.22152297946377,61.82501030599214,-0.014098965906671578,1.1969109487613523,62.9392855427991,8.419222836513685,49.93510014795268
2024-02-04 08:00:00,804.8542566330902,21.435979828793826,62.529820079500915,8,6,492.1393324133796,53.29884799545767,-0.0626482221218215,-0.5968947847319713,54.79741310921657,12.812512959766492,50.088360678599415
2024-02-04 09:00:00,1071.785338877449,36.627075816941606,66.62910974354114,9,6,755.6158274383237,71.7171791471616,0.2412402484067293,-1.6744694604532453,70.5222214311128,14.82797447572064,49.86338016623311
2024-02-04 10:00:00,954.0683220845109,37.6365771658457,43.64401383835731,10,6,687.0337573302079,48.238266634452195,0.08450514569286258,-0.1090234199634638,45.247183561455785,9.70583572934239,49.89185866192607
2024-02-04 11:00:00,834.5991215438714,20.817119782773855,81.16398569619405,11,6,490.69939859509526,64.87560297086719,0.7979945496122363,0.03437530902646009,64.85100607225108,9.895341375301937,50.03358472647201
2024-02-04 12:00:00,951.4491645827599,21.63850546323314,58.521178015736076,12,6,642.717391558713,71.81891092959961,0.9235086160473687,0.16058943317175978,71.47321957997138,12.955621169181962,50.051639666778655
2024-02-04 13:00:00,774.6109108580523,22.74572312911594,60.28274434417271,13,6,445.0239469447922,64.80908092748895,-1.0506233218278012,1.3621324036850793,63.93755193354771,7.251462635512971,49.8754948776496
2024-02-04 14:00:00,590.1683435968466,14.244395911725784,70.62321634884836,14,6,244.41926197599216,57.9747577293517,0.868772500590771,-0.23644883673585937,58.85939146568067,13.03195244482246,49.961718251901324
2024-02-04 15:00:00,679.7820867192585,17.650784428126414,63.49824196895253,15,6,361.33010178056685,54.71702953337021,-1.1863364271098544,-0.11961962436877134,53.21557031935901,18.72293199236565,49.93939161677803
2024-02-04 16:00:00,1015.7780598116992,16.96687386598346,74.29704950869868,16,6,734.4333152762297,70.36087651046256,0.587855888137735,-1.1031843812330935,68.05688141530428,19.209735647218505,49.95133236771184
2024-02-04 17:00:00,751.7202712134623,18.85761947916697,64.30686247802737,17,6,458.9010377256044,45.77025074738327,0.6197387847028687,0.820553502887897,45.988416688082935,15.648661978180556,50.0943597776273
2024-02-04 18:00:00,785.6797026001052,24.72252090090575,50.81343938039343,18,6,463.49240309374727,50.29875739620356,-1.911316891662504,0.18430906407810346,51.070697581341314,19.088591005435834,50.07065054635473
2024-02-04 19:00:00,799.4639852225065,26.873717860292167,65.42255287809152,19,6,455.0242705587679,56.02442234508278,0.09297924652940966,-0.42002772729416255,53.671132457282674,14.876748298546563,49.99808778201463
2024-02-04 20:00:00,1087.9017493398455,37.40400394251262,42.844106890190076,20,6,785.6204884359511,72.37653757511998,-0.4684961133603157,-1.9046746934654637,74.23271879710215,23.517460741125124,49.94540380728851
2024-02-04 21:00:00,1015.4488480100637,17.013167674089672,61.62839558664785,21,6,743.8938373043095,63.79767636040896,-0.758765257935375,1.4444121950550874,60.2567140848568,20.610892819317634,49.865035032977985
2024-02-04 22:00:00,1082.8330410807132,32.87457918781267,59.50155014033309,22,6,832.8170350172201,50.31954241489755,1.3508523306990055,-1.2276799644560572,49.16331549746626,20.62024274151931,50.1420184938782
2024-02-04 23:00:00,779.2163374804195,23.288089246195927,56.8782471409119,23,6,476.1432184399923,56.896922946150966,-0.6536791406374189,-0.5912780093697056,56.38090587375575,21.191380819533066,50.059211390028494
2024-02-05 00:00:00,839.388439173917,24.604290322780535,58.07193732841604,0,0,544.3436733120643,53.85676855903706,-0.8063769291180498,0.35834451107600324,52.5843211337332,-0.314469334499291,49.92933308959269
2024-02-05 01:00:00,629.1183227692675,30.39855593733283,31.772264317535413,1,0,272.5036175868813,52.90211007766465,0.07569494000509344,-1.1965579286166865,51.77198913056227,-1.239388224659792,50.07195994976249
2024-02-05 02:00:00,984.1120678531364,16.01822382750161,51.76912638388558,2,0,721.5401639177412,69.78889558556779,0.6855897462984164,-1.4935097782531435,73.53104455018402,5.290715180012817,49.99297763794254
2024-02-05 03:00:00,667.1316821366563,28.059277969472404,61.39267351711672,3,0,324.83306730980973,46.282568707364945,-0.1416485860101269,-2.123947582700665,44.580800529287146,1.0235822599190965,49.971289049513764
2024-02-05 04:00:00,883.8714047244695,26.33161766570445,62.397845879961004,4,0,532.5163345643944,76.08780855734373,1.1663705456692521,0.7209969529056358,80.97025200228757,11.964820480136906,50.04352115282896
2024-02-05 05:00:00,702.0415885946229,28.939610112065193,44.58487288611063,5,0,335.4046208550734,68.28229690184622,0.5309756619640905,-0.5451862447263219,69.15655046130833,12.326052517406904,49.925850175008726
2024-02-05 06:00:00,809.4491526010785,27.313349151262546,78.98561761297051,6,0,411.66997598919556,70.90861670603698,-2.1782113197314303,2.92727009247333,71.09272698066097,1.5422825507274762,49.96562434804899
2024-02-05 07:00:00,760.9384104625798,44.64240111928716,47.007377276782485,7,0,374.41063534254494,55.37060487974742,-0.5294669635070083,-0.9943550656308734,56.32308558652275,7.348521347146401,50.012146106419955
2024-02-05 08:00:00,753.0496092373573,19.898080125989473,74.54185800790106,8,0,408.81871089862733,58.500592809208904,-0.561842099351699,-0.9214510234289213,63.56044830771281,4.746716893319025,49.95005488071148
2024-02-05 09:00:00,748.7696556489758,20.75202435998546,66.40791542807527,9,0,419.1315945276532,45.66848185475288,0.4793609534294223,-0.5653929702854015,43.68129584688999,7.366762184056943,50.066908521026754
2024-02-05 10:00:00,725.8509710598034,20.014875788601884,50.30659035234295,10,0,417.7596807612384,54.753375929331966,-2.624817056374112,0.2431346551384891,52.512540091459186,20.012137338223987,50.186906650367824
2024-02-05 11:00:00,955.4822776705123,20.556183046717962,86.62966338914268,11,0,625.000086767046,64.93654847643151,2.549009708717722,-0.47020333878531134,63.42681608328767,9.462142914421005,49.92457018673929
2024-02-05 12:00:00,686.991945946505,19.90090298154786,42.095447523652794,12,0,334.270581040622,72.96063061781396,0.53102609489421,0.612332214002512,73.02491691174308,13.801130185387144,49.8334874703696
2024-02-05 13:00:00,869.9704154718022,34.51213224886041,73.78731260415002,13,0,533.08121405208,48.92843183197549,0.1488768039176911,-0.9785883899886544,45.47688958235034,15.706606470041391,49.799825983252376
2024-02-05 14:00:00,1006.3995616706474,36.36403398391884,75.00873477064468,14,0,682.6938728458338,56.34494063014734,1.1815677164191463,-1.381591718463581,56.38961910878456,8.996853137583797,49.9849531858505
2024-02-05 15:00:00,742.5420049075341,20.43402965000419,49.94069686385033,15,0,423.0205453229906,58.48700779767478,2.343654052812625,-1.7982147394091075,61.874102064502125,10.724522627953975,49.93368354098738
2024-02-05 16:00:00,715.9227002315015,18.34115541516617,80.88697950096493,16,0,392.31216638785975,46.04210797807515,0.8707466445884032,-2.2235741679371968,46.3449227593247,9.969888142959405,50.02078605010671
2024-02-05 17:00:00,804.9572081022068,28.771324451091232,56.24930228101571,17,0,465.42130622296236,65.913492417584,0.94881309647162,-0.5180690194750568,65.32812149963344,12.570146330511115,50.01325976720261
2024-02-05 18:00:00,952.9166162489931,20.58221564575223,64.33040443919785,18,0,676.9587812541065,52.76009668257391,0.13069002446438233,-0.3009803123932219,51.52377578520665,3.7498494534140896,49.83967831533859
2024-02-05 19:00:00,880.9177851826541,30.063454542044084,63.90482758156831,19,0,529.1161446430036,58.04609648822976,-0.14152575336694828,-0.6314370274831833,59.84311989733288,21.72291200396814,49.81851161705186
2024-02-05 20:00:00,760.3398651676715,26.623384166810396,57.98536887794178,20,0,420.31785580886026,55.48050628088122,-0.47579544400490115,1.243405797187162,53.82884073440513,30.27096920628035,50.02959332403461
2024-02-05 21:00:00,859.1956508976684,12.874047080022144,72.16212409739673,21,0,572.581497678206,52.106614942803255,-0.8261119917145421,1.228030209608135,55.799406784001754,21.739103695182635,50.013542883472
2024-02-05 22:00:00,743.1601840706893,37.38004161064049,71.9023308082832,22,0,334.6561775245365,59.929550145194455,-0.6870140996994973,-0.3348029874445019,63.796269640623166,14.918655703296963,49.957418200163346
2024-02-05 23:00:00,898.4469775520735,39.36702138476417,33.772020401427284,23,0,602.2039265664422,57.84390421431978,-1.3505559643429832,-1.793921113191963,58.35740581164335,19.78611808550026,49.83428564148677
2024-02-06 00:00:00,883.3333266389502,20.09769047612491,79.56510364317229,0,1,561.2910961552651,56.281421177213346,-0.07587145068502332,-0.5667051080550528,56.258391001060055,-2.2943842251249844,50.0471391262765
2024-02-06 01:00:00,742.9536024969156,21.898387520512127,35.062620179464886,1,1,453.8287293291674,52.71538378319657,-1.6846675772263868,-0.5998213939170615,54.77670339967969,-4.0879238860668785,50.127189954542395
2024-02-06 02:00:00,761.6815591444521,27.28692312579924,75.48819306512486,2,1,374.21213023291534,63.195246707829554,0.1909165241437107,-0.657134962278058,65.38484371228421,6.300913191975783,50.027798244021895
2024-02-06 03:00:00,777.5729910466978,27.6756543198962,76.90057705241375,3,1,366.9978616574814,76.53617268492285,-0.03633060804234174,-0.6977189038982449,74.92418922280402,7.051300221876669,49.91525261094349
2024-02-06 04:00:00,895.4370023567725,30.268354181382644,43.63550354677203,4,1,580.2226004518866,61.39887232839127,0.14693529838668778,-0.6534628957248072,60.34576206211786,-1.7772589690882983,50.00445521655711
2024-02-06 05:00:00,1024.4438242969522,41.0816363101308,53.83778568068123,5,1,684.3470753733593,69.9611821491113,-0.5221315700199924,-0.38654161589775976,67.3164872797447,8.62540522223754,49.863388591906634
2024-02-06 06:00:00,712.3142020703328,23.584422180047603,43.41442997271096,6,1,404.4038379456808,46.097780748465375,3.0768603701805035,-0.6355410988155566,46.91591062513349,13.634063317886326,50.10579607138388
2024-02-06 07:00:00,857.5896460504938,18.61362204369237,56.77618454566897,7,1,568.7580055327227,61.5776143929377,1.360115900180313,0.20832250862559215,62.91087015985148,16.5127910261478,50.00818443345295
2024-02-06 08:00:00,528.5962855464448,13.965446175883782,55.379485737213884,8,1,186.94594720968968,49.02631681028933,-1.2445425000847228,0.3603687159048611,46.326465534566786,22.32606011542981,49.82318430882468
2024-02-06 09:00:00,752.0511565778665,19.15255968046465,71.6949079840401,9,1,412.30734040142005,45.23075072468099,0.23286808742689824,-0.9106450871824898,44.32035291504867,4.490036752784013,49.96993256395563
2024-02-06 10:00:00,841.2934583125658,24.73498421700962,79.65463119179412,10,1,495.3411600693647,52.60628592540964,-0.6080061429373236,1.2710653260070335,49.91177809024694,24.121102131976016,50.046330151023426
2024-02-06 11:00:00,798.3148306946404,39.356462908142305,80.93525716184934,11,1,363.54748745272497,71.91899334413573,-1.014479726707414,-0.9800623018406142,70.12139372364805,9.228968057456058,49.96669523790245
2024-02-06 12:00:00,727.8594547587037,20.85910960771063,51.567479601325466,12,1,359.52404378156064,69.50015828669646,-1.340072071123935,-1.6178006138153371,70.60219240714906,9.037672723097428,49.97241042785598
2024-02-06 13:00:00,736.8188443514028,26.79030361311119,56.86167189383208,13,1,399.83306652966706,62.430047220544,0.43221669075925395,0.3807780713650517,60.963083087187435,14.635361874389226,49.877559779295275
2024-02-06 14:00:00,795.3477180649215,24.868616831417985,34.74842711668575,14,1,543.8289092489559,44.672994401100695,-0.6813802350695739,-0.8174081344143398,44.0713424890361,11.089693329534938,50.056654098708165
2024-02-06 15:00:00,824.9300924992763,34.507146187584674,47.911949002557165,15,1,471.9006472390438,58.03719348612063,0.9678260240252041,0.321291470757388,54.782570030226,16.99522070323263,49.93515307999809
2024-02-06 16:00:00,627.4732123893233,45.21545940698897,74.47277449646187,16,1,164.26531500125418,63.01700008901736,0.993782214530439,-2.4036686011005304,63.39098050846669,9.399614061313493,49.784355462299494
2024-02-06 17:00:00,586.8566809985895,20.753049816637436,84.23374235322348,17,1,181.89497710474006,61.75536229578598,1.3739143852114495,1.3924559414830675,61.66681565609668,15.806236989682828,49.962874262932964
2024-02-06 18:00:00,678.0201631097683,21.084484459854224,41.48476692180117,18,1,408.9702233214237,41.56206416519254,-0.8523867660741036,0.6722934080404022,40.10414566512621,24.427911171808397,50.09811497155704
2024-02-06 19:00:00,878.9338170152623,33.35328701655258,51.11303611270659,19,1,568.6529879080329,51.09682151980128,0.4753656106920102,-1.5004765491630017,50.718792924436336,18.71469354284422,49.96130705534001
2024-02-06 20:00:00,511.115250254359,30.45513191701049,59.603913645616096,20,1,87.87427359121477,59.35922235851283,0.6324542166423008,-1.4787771238462857,59.71981211951972,20.707978933699415,50.173798498512355
2024-02-06 21:00:00,803.0733123637541,39.77365860588827,64.2024173822941,21,1,425.0404735772554,65.3629090951719,-0.47417817510396487,1.6722659040975276,63.73317279735321,23.37629302358656,50.042896794854855
2024-02-06 22:00:00,724.6112843938355,29.67142548260771,47.85594720117531,22,1,421.0628215223868,38.03872178900053,-0.7717719573928751,-0.7373799034979586,35.08619670099697,27.8533081465883,50.03387581622804
2024-02-06 23:00:00,987.4666771915851,22.125663273703523,66.36091566696135,23,1,708.2506667312672,58.37876024520141,1.6095206657759729,-0.8341848487326238,61.98990911057504,14.723876439052836,49.98716017340824
2024-02-07 00:00:00,789.2868739733981,29.725238645538475,52.89240979393626,0,2,442.24672824307044,61.43048769878952,0.22749587573205374,-2.2660520941492828,60.163942289368975,2.9226202591871737,49.99317137922357
2024-02-07 01:00:00,898.21838153581,33.869628644663266,59.78321593682581,1,2,557.4483477111393,68.49611988516213,0.635967750711738,-0.35077820560155415,68.30259967878835,-0.3406956962088161,49.97365763648805
2024-02-07 02:00:00,896.1059552072024,31.56385744957891,68.19426372005549,2,2,521.1885710131195,66.92857584237437,-0.8220760118279274,-0.22771961483575284,68.950255312415,2.833189476559193,49.969773060791745
